id,url,date,keywords,mentions,lead,sentiment_raw,sentiment_label
701826,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/lisa-vittozzi-z-zmago-blizu-velikega-globusa-anamarija-lampic-zgresila-osemkrat/701826,2024-03-16 18:00:37,"Anamarija Lampič, Lisa Vittozzi, Julia Simon",,"Lisa Vitozzi je dobila zasledovalno tekmo na zadnji postaji svetovnega pokala v biatlonu v Canmoru. Anamarija Lampič je imela zelo dobro izhodišče, saj je bila na sprintu deveta, a je zgrešila kar osem strelov in padla na 23. mesto.",0.0,neutral
702650,https://www.rtvslo.si/sport/zimski-sporti/planica/hrgota-peter-je-znamka-gospod-ki-je-skoke-v-sloveniji-postavil-na-zemljevid/702650,2024-03-25 13:27:34,"Robert Hrgota, intervju, smučarski skoki, Planica, Peter Prevc",Tilen Jamnik,"""Če bi v Planici lani osvojil medaljo, bi že lani zaključil kariero. V bistvu si je rekel, da s padcem pa res ne more končati. K sreči se je vrnil na res najvišjo raven,"" je v intervjuju za MMC povedal Robert Hrgota. ",0.0,neutral
702709,https://www.rtvslo.si/sport/sportni-sos/peter-prevc-se-je-pridruzil-petri-majdic-pred-njima-le-tina-maze/702709,2024-03-26 08:56:59,"statistika, slovenski športi, zmage, stopničke","Slavko Jerič, Število zmag","Peter Prevc je kariero v svetovnem pokalu tako kot Petra Majdič končal pri 24 posamičnih zmagah za svetovni pokal. Na večni slovenski lestvici zimskih športov je pred njima le Tina Maze, ki je zbrala še dve zmagi več. ",0.0,neutral
702848,https://www.rtvslo.si/sport/sportni-sos/sos-odmev/cene-prevc-letosnja-planica-je-bila-custvena-bomba/702848,2024-03-28 08:35:10,"SOS-odmev, podkast, Cene Prevc, Peter Prevc, Nika Prevc","Slavko Jerič, Toni Gruden, Ceneta Prevca, Stefan Kraft","""Čeprav tekmujemo drug proti drugemu, si vesel, ko nekomu uspe zmagati, in mu to iskreno privoščiš, ker veš, da ni po juhi priplaval ali pa zadel sedmice na lotu,"" o kolegialnosti med smučarskimi skakalci razmišlja Cene Prevc.",0.0,neutral
700966,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/anamarija-lampic-kljub-petim-zgresenim-strelom-zaostala-manj-kot-dve-minuti/700966,2024-03-08 20:05:52,"biatlon, svetovni pokal, štafeta",,"Na štafetni biatlonski tekmi svetovnega pokala v Soldier Hollowu v ameriški zvezni državi Utah je zmagala Norveška. Med 21 reprezentancami je bila tudi slovenska četverica, ki je preizkušnjo končala na 13. mestu.",0.0,neutral
701044,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/zapravljena-priloznost-anamarije-lampic-fak-14-v-sprintu/701044,2024-03-09 20:20:20,"biatlon, Jakov Fak, Anamarija Lampič",,Predzadnja postaja biatlonskega svetovnega pokala je Soldier Hollow v ZDA. Prvo tekmo sobotnega sporeda - žensko štafeto - so dobile Norvežanke. V moškem sprintu je slavil Francoz Eric Perrot.,0.0,neutral
701607,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/anamarija-lampic-z-odlicnim-tekom-do-drugega-izida-sezone/701607,2024-03-14 17:35:01,"Anamarija Lampič, Julia Simon, Lisa Vittozzi",,"Svetovni pokal v biatlonu se bo ta konec tedna končal v Canmoru. Lisa Vittozzi je dobila sprint z vsemi desetimi pokritimi tarčami. Anamarija Lampič je morala dvakrat v kazenski krog, a je z odličnim tekom zasedla deveto mesto.",0.0,neutral
701091,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/brez-slovenskega-presezka-na-zasledovalnih-preizkusnjah/701091,2024-03-10 18:49:38,"biatlon, Anamarija Lampič, Jakov Fak",,"V Soldier Hollowu so se tekmovanja biatloncev za svetovni pokal končala z zasledovalnima tekmama. Žensko je dobila Francozinja Lou Jeanmonnot, moško Norvežan Johannes Thingnes Boe. Najboljšo slovensko uvrstitev je s 24. mestom dosegel Jakov Fak.",0.0,neutral
701061,https://www.rtvslo.si/sport/hokej/liga-nhl/dallaske-zvezde-se-pri-kraljih-v-los-angelesu-pocutijo-kot-doma/701061,2024-03-10 06:53:12,"NHL, hokej, Anže Kopitar, Los Angeles Kings, Dallas Stars","To. G., Kevin Fiala, Radek Faksa, Jason Robertson, Wyatt Johnston, Joe Pavelski, Vladimir Tarasenko, Darren Raddysh, SAN JOSE, TAMPA BAY, NY RANGERS, ""Wild card"", ""Wild card""","Navijači hokejistov Los Angelesa so doživeli drugo hladno prho v zadnjih dveh dneh. Po dnevu brez okrepitev so Kralji doma hitro povedli pred Zvezdami, a nato je Dallas s 4:1 pokazal, zakaj vodi v Centralni skupini in odkrito meri na Stanleyjev pokal.",0.0,neutral
699895,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/posamicna-zenska-tekma-v-oslu-prestavljena-na-petek/699895,2024-02-29 08:33:16,"biatlon, Anamarija Lampič, Polona Klemenčič, Živa Klemenčič",,Zadnja evropska postaja letošnjega svetovnega pokala v biatlonu je Oslo. Začetek ni bil obetaven - četrtkova ženska posamična tekma na 15 kilometrov je bila zaradi goste megle prestavljena na petek.,0.0,neutral
698726,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/fak-navdusil-s-sestim-mestom-v-skupinskem-startu-johannes-thingnes-bo-znova-na-vrhu/698726,2024-02-18 12:37:47,"Biatlon, Svetovno prvenstvo, Skupinski štart","Andrejs Rastorgujevs, Jakov Fak, Sebastiana Stadlerja, Lisa Vittozzi, Lou Jeanmonnot, Julia Simon","Na vrhu nič novega: svetovni biatlonski prvak v skupinskem startu je postal Norvežan Johannes Thingnes Bø, s šestim mestom je navdušil Jakov Fak! ",0.0,neutral
697822,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/stiri-francozinje-na-vrhu-lena-repinc-30-anamarija-kot-na-pogrebu/697822,2024-02-09 16:10:35,"sprint ženske, Julia Simon, Anamarija Lampič, Lena Repinc",,"Na svetovnem prvenstvu v biatlonu v Novem Mestu so v sprintu prevladovale Francozinje, ki so zasedle prva štiri mesta. Zlato medaljo je osvojila Julia Simon. Najboljša Slovenka je bila Lena Repinc na 30. mestu, zadela je vseh deset tarč.",0.0,neutral
697960,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/norveska-simultanka-vikingi-osvojili-prvih-pet-mest-mlajsemu-bratu-boe-18-zlato/697960,2024-02-11 12:30:40,"biatlon, svetovno prvenstvo, Lena Repinc, Anamarija Lampič, Polona Klemenčič","Jakov Fak, Lovro Planko, Anton Vidmar, Julia Simon, Lisi Vittozzi, Anamarija Lampič, Lena Repinc, Polona Klemenčič","Biatlonca Julia Simon in Johannes Thingnes Boe sta v Novem Mestu prepričljivo ubranila naslov svetovnega prvaka v zasledovalnih tekmah. Slovenci so ostali brez presežkov, še najboljši je bil Jakov Fak na 24. mestu.",0.4726443886756897,positive
697196,https://www.rtvslo.si/sport/preostali-sporti/vedno-vztrajam-tudi-v-hribih-moram-vedno-priti-do-vrha/697196,2024-02-08 11:11:11,"strelstvo, Rajmond Debevec, intervju",Tomaž Okorn,"Neuničljivi strelec Rajmond Debevec se pripravlja na naslednje veliko tekmovanje, evropsko prvenstvo, vendar ga mučijo bolečine v vratu. Še vedno pa zelo rad hodi v hribe, poleti uživa v spremljanju Toura, njegova strast je tudi trgovanje z delnicami.",0.48487645387649536,positive
697868,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/laegreid-v-zadnjih-200-metrih-do-naslova-prvaka/697868,2024-02-10 10:14:45,"biatlon, svetovno prvenstvo, moški sprint","Eric Perrot, Lovro Planko, Anton Vidmar, Miha Dovžan","Na svetovnem prvenstvu v biatlonu v Novem Mestu so podelili tretji komplet medalj. V moškem sprintu so dominirali Norvežani, ki so se uvrstili na prva tri mesta, smetano pa je v zadnjem kilometru pobral Sturma Holm Lægreid. ",0.0,neutral
698167,https://www.rtvslo.si/sport/zimski-sporti/lisa-vittozzi-prvic-svetovna-prvakinja-slovenke-izgubljene-na-streliscu/698167,2024-02-13 13:28:05,"biatlon, SP v biatlonu, Anamarija Lampič, Lena Repinc, Polona Klemenčič","Anamarija Lampič, Lena Repinc, Polona Klemenčič","Prevlado Francozinj na letošnjem svetovnem prvenstvu v biatlonu je končala Italijanka Lisa Vittozzi, zmagovalka posamične tekme. To je njena prva medalja najžlahtnejšega leska na svetovnih prvenstvih.",0.5578773617744446,positive
700057,https://www.rtvslo.si/sport/zimski-sporti/laegreid-zmagal-prvic-v-sezoni-miha-dovzan-z-vsemi-zadetimi-streli-23/700057,2024-03-01 09:33:35,"biatlon, Oslo, Anamarija Lampič, Jakov Fak, Miha Dovžan, Ingrid Tandrevold, Sturla Holm Laegreid","Polona Klemenčič, Živa Klemenčič, Ingrid Tandrevold, Elviro Öberg, Ido Lien, Miha Dovžan, Ženske (15/21):, Moški (15/21):","Na posamični tekmi biatloncev na 15 km v Oslu je bila Anamarija Lampič v igri za vrhunski izid, a je na zadnjem streljanju zgrešila trikrat in osvojila 32. mesto. Moško tekmo na 20 km je dobil Norvežan Sturla Holm Laegreid. Miha Dovžan 23.",0.0,neutral
699484,https://www.rtvslo.si/sport/zimski-sporti/lena-repinc-bronasta-na-mladinskem-sp-ju-v-biatlonu/699484,2024-02-25 16:56:10,"Lena Repinc, biatlon, svetovno prvenstvo",,"Biatlonka Lena Repinc je na mladinskem svetovnem prvenstvu v Otepääju v Estoniji osvojila bronasto medaljo na individualni preizkušnji (12,5 km) med mlajšimi članicami.",0.0,neutral
696619,https://www.rtvslo.si/sport/kolesarstvo/cetudi-sploh-se-ne-dirka-roglic-napredoval-na-tretje-mesto/696619,2024-01-30 09:22:02,"kolesarstvo, UCI-lestvica, Primož Roglič, Gal Glivar, Luka Mezgec, Matej Mohorič","To. G., Primož Roglič, Tadej Pogačar, Domen Novak, Matej Mohorič, Luka Mezgec, Gal Glivar","Tekoča 52-tedenska lestvica Mednarodne kolesarske zveze je prinesla eno vidno spremembo: Primož Roglič je napredoval na skupno tretje mesto, saj so se Remcu Evenepoelu črtale točke z lanske etapne dirke v Argentini.",0.0,neutral
700275,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/slovenska-mesana-stafeta-do-najboljse-uvrstitve-v-sezoni/700275,2024-03-03 13:55:46,"Fotofiniš, Mešana štafeta, Anamarija Lampič",Jakov Fak,"Zadnji dan biatlonskih tekmovanj v Oslu je bil rezerviran za mešane preizkušnje. Slovenska mešana štafeta je bila šesta, na tekmi dvojic pa sta Anamarija Lampič in Anton Vidmar zasedla 16. mesto. ",0.0,neutral
698871,https://www.rtvslo.si/sport/nogomet/prva-liga/treba-je-najti-sistemsko-resitev-in-potegniti-locnico-med-navijastvom-in-huliganstvom/698871,2024-02-19 20:24:43,"Martin Koželj, NŠ Mura, Robert Koren, NK Maribor, NZS","Robert Koren, Sašo Jerkovićem, Martin Koželj, Tinom Mudražijo, Tin Mudražija","Nasilje vse prevečkrat najde prostor v športu. Po nedeljskem izgredu v Murski Soboti se je alarm sprožil na Nogometni zvezi Slovenije, na kateri najstrožje obsojajo izgrede. Generalni sekretar Martin Koželj je pojasnil stališče NZS-ja.",-0.7251479625701904,negative
698283,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/fak-deveti-z-enim-zgresenim-strelom-j-t-bo-do-19-naslova-prvaka/698283,2024-02-14 12:28:40,"biatlon, posamična tekma, svetovno prvenstvo","Jakov Fak, Miha Dovžan, Lovro Planko, Anton Vidmar, Ricco Gross, Tarjei Bø, Benedikt Doll","Temeljna biatlonska disciplina je prinesla najboljšo predstavo Slovencev na SP-ju v Novem Mestu. Jakov Fak, Miha Dovžan in Lovro Planko so zgrešili zgolj enkrat, veteran pa je bil deveti. Na 20 km sta slavila brata Bø: Johannes Thingnes pred Tarjeijem.",0.0,neutral
697356,https://www.rtvslo.si/sport/zimski-sporti/pomladanske-razmere-na-prizoriscu-svetovnega-prvenstva/697356,2024-02-05 16:45:23,"biatlon, svetovno prvenstvo, Johannes Thingnes Boe, Anamarija Lampič","Ob 17.05:, Ob 16.30:, Ob 16.30:",V Novem Mestu na Češkem se bo sredi tedna s tekmo mešanih štafet začelo svetovno prvenstvo v biatlonu. V vlogi favoritov bodo predvsem Norvežani (čeprav izjemni Johannes Thingnes Boe letos ni v tako zmagoviti formi kot v lanski sezoni) in Francozinje.,0.0,neutral
699437,https://www.rtvslo.si/sport/zimski-sporti/biatlonec-pavel-trojer-bronast-na-mladinskem-sp-ju/699437,2024-02-24 23:33:49,"Pavel Trojer, biatlon, Manca Caserman","Antonin Guy, Manca Caserman, Alme Siegismund","Pavel Trojer je na posamični tekmi mladincev na svetovnem prvenstvu v Otepääju v Estoniji osvojil bronasto kolajno, potem ko je na štirih strelskih postankih zgrešil samo en strel.",0.0,neutral
697590,https://www.rtvslo.si/sport/zimski-sporti/v-mesanih-stafetah-zlato-franciji-slovenija-na-9-mestu/697590,2024-02-07 14:55:33,"biatlon, SP v biatlonu, Nove Mesto, Anamarija Lampič, Jakova Fak, Polona Klemenčič, Miha Dovžan","Miha Dovžan, Jakov Fak, Polona Klemenčič, Anamarija Lampič","Boje za odličja letošnjega svetovnega prvenstva v Novem Mestu so danes začeli biatlonke in biatlonci. V mešanih štafetah so bili najboljši Francozi, drugo mesto so zasedli favorizirani Norvežani, tretje pa Švedi. Slovenci so končali na 9. mestu.",0.0,neutral
697778,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/bjorndalen-brez-uporabe-fluora-to-ni-pravo-svetovno-prvenstvo/697778,2024-02-09 12:28:37,"SP v biatlonu, Biatlon, Bjørndalen",,Velikan svetovnega biatlona Norvežan Ole Einar Bjørndalen še vedno podrobno spremlja dogajanje v svojem zdaj že nekdanjem športu. ,0.0,neutral
698656,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/svedi-po-slabi-predstavi-christiansena-do-nepricakovanega-zlata-slovenci-11/698656,2024-02-17 13:26:51,"štafeta, svetovno prvenstvo, biatlon","Miha Dovžan, Jakov Fak, Lovro Planko, Anton Vidmar, Lena Repinc, Polona Klemenčič, Živa Klemenčič, Anamariji Lampič","Svetovno prvenstvo v biatlonu v Novem Mestu se je po dnevu premora nadaljevalo s štafetnima preizkušnjama. Žensko so dobile Francozinje, Slovenke so bile 13. V moški konkurenci so slavili Švedi, Slovenci so bili 11.",0.0,neutral
697504,https://www.rtvslo.si/sport/zimski-sporti/anamarija-lampic-prava-tekma-za-zacetek/697504,2024-02-06 19:26:39,"Svetovno prvenstvo, Štafetne preizkušnje, Anamarija Lampič, Jakov Fak","Ob 17.05:, Ob 16.30:, Ob 16.30:","Z mešano štafetno preizkušnjo se bo v sredo v Novem Mestu na Češkem začelo svetovno prvenstvo v biatlonu. Uvodni dan bodo Slovenijo zastopali Miha Dovžan, Jakov Fak, Polona Klemenčič in Anamarija Lampič.  ",0.0,neutral
699578,https://www.rtvslo.si/sport/sportni-sos/sos-odmev/dallas-zdaj-visji-in-bolj-atletski-a-doncic-odvisen-od-irvingovega-zdravja/699578,2024-02-27 06:40:01,"SOS odmev, podkast, Iztok Franko, Luka Dončić, Dallas Mavericks, NBA","Luka Dončić, Slavko Jerič, Toni Gruden, Iztoka Franka, PJ Washington, Daniel Gafford","133 točk je nasula napadalno razigrana Indiana in končala zmagoviti niz Dallasa, ki je bil med serijo za trenutek celo najboljša obrambna ekipa lige. Pred Luko Dončićem sta izziv Cleveland in Boston ter predvsem, kako končati redni del čim višje.",0.5183559060096741,positive
698839,https://www.rtvslo.si/sport/citat-za-prebrat/anamarija-lampic/698839,2024-02-19 14:25:33,"Biatlon, Anamarija Lampič, Citat",Anamarija Lampič,"Z dobrimi ali slabimi izidi se v resnici ne spremeni nič. Tudi če bi zmagala, bi me čakali isti treningi, iste tekme in iste obveznosti. Moram vztrajati.",-0.4688587486743927,negative
698461,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/francija-izkoristila-spodrsljaj-norvezanke-dvojica-fak-klemencic-18/698461,2024-02-15 17:25:01,"biatlon, svetovno prvenstvo, mešane štafete",,"Francija je zmagovalka tekme mešanih štafet dvojic na SP-ju v biatlonu. Srebrno medaljo je s 24 sekundami zaostanka osvojila Italija, tretja pa je bila Norveška (+27 sekund). Jakov Fak in Polona Klemenčič sta v Novem Mestu končala na 18. mestu.",0.0,neutral
697368,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/zlati-orel-ki-se-je-okitil-s-kristalom-in-v-sloveniji-poskrbel-za-skakalno-evforijo/697368,2024-02-06 09:16:13,"smučarski skoki, Peter Prevc, konec kariere","Tilen Jamnik, Primož Ulaga., Franci Petek, Primož Peterka, Peter Žonta, Robert Kranjec, Rok Benkovič, Jani Grilc, Andersom Bardalom, Gregorjem Schlierenzauerjem,, Kamilom Stochom., Severinom Freundom, Noriaki Kasai., Jurijem Tepešem, Cene Prevc., Domen Prevc, Gorazd Bertoncelj, Gorana Janusa, Robert Hrgota, Timi Zajc, Žiga Jelar","Veliki kristalni globus z najdominantnejšo sezono vseh časov, 12 medalj z velikih tekmovanj, zlati orel, trije mali globusi v poletih, 23 zmag za svetovni pokal in svetovni rekord – to so najbolj izstopajoči poudarki kariere Petra Prevca. ",0.6078349351882935,positive
700171,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/anamarija-lampic-z-odlicnim-tekom-ujela-deseterico/700171,2024-03-02 13:01:30,"biatlon, Anamarija Lampič, Jakov Fak, Miha Dovžan","Lena Häcki-Gross, Julio Simon, Lou Jeanmonnot, Ricco Gross, Benedikt Doll, Jesper Nelin",Kljub šestim zgrešenim strelom je Anamarija Lampič na tekmi svetovnega pokala biatlonk s skupinskim startom na Holmenkollnu zasedla deseto mesto. Znova je bila najhitrejša v smučini.,0.43785545229911804,positive
694276,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/zmaga-francozinj-slovenke-odlicne-devete-boljse-od-norvezank/694276,2024-01-10 10:48:44,"biatlon, štafeta, svetovni pokal","Lou Jeanmonnot, Jeanne Richard, Sophie Chauveau, Julii Simon, Lena Repinc, Polona Klemenčič, Živa Klemenčič, Anamarija Lampič","Slovenska ženska biatlonska štafeta je osvojila 9. mesto na preizkušnji za svetovni pokal v Ruhpoldingu. Zmagale so Francozinje, ki so dobile še drugo štafetno preizkušnjo zapored.",0.47500842809677124,positive
695562,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/slovenska-mesana-stafeta-11-lena-repinc-in-miha-dovzan-14-na-tekmi-parov/695562,2024-01-20 14:45:15,"biatlon, mešana štafeta, mešana tekma parov","Polona Klemenčič, Anamarija Lampič, Anton Vidmar, Lovro Planko, Jakov Fak, Lena Repinc, Miha Dovžan","Norveška biatlonska reprezentanca je zmagovalka mešane štafetne preizkušnje (4 x 6 km) za svetovni pokal v Anterselvi. Z zaostankom 22,3 sekunde so bili na drugem mestu Italijani, tretje mesto pa so zasedli Švedi.",0.0,neutral
694595,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-biatlonu/anamarija-lampic-od-drugega-streljanja-do-cilja-pridobila-13-mest/694595,2024-01-12 13:44:30,"biatlon, Anamarija Lampič, Polona Klemenčič, Lena Repinc, Živa Klemenčič, Ingrid Landmark Tandrevold, sprint",,"Peti sprint biatlonk v tej sezoni se je končal z zmago Norvežanke Ingrid Landmark Tandrevold, njene tretje v svetovnem pokalu. Dobro je v Ruhpoldingu nastopila Anamarija Lampič, z najboljšim časom teka je osvojila 14. mesto.",0.5286356806755066,positive
696008,https://www.rtvslo.si/sport/zimski-sporti/svetovni-pokal-v-nordijskem-smucanju/kriznar-na-ljubnem-je-vedno-rokenrol-custev/696008,2024-01-24 16:46:38,"Smučarski skoki, Svetovni pokal, Ljubno","Nika Križnar, Eme Klinec, Taja Bodlaj, Ajda Košnjek, Enej Faletič, Urban Šimnic, Katra Komar, Tina Erzar, Urša Vidmar, Živa Andrič, Jerica Jesenko, Lara Logar, Nika Krašovic, Zoran Zupančič","Nika Prevc, Nika Križnar in še deset slovenskih deklet bo nastopilo na tekmah svetovnega pokala v smučarskih skokih na Ljubnem. Slovenska ekipa pred domačimi gledalci pričakuje veliko. ",0.0,neutral
694165,https://www.rtvslo.si/sport/rokomet/ep-v-rokometu-2024/grozi-pomanjkanje-svezine-bombac-in-zarabec-bosta-nenehno-v-pogonu/694165,2024-01-10 09:53:14,"intervju, Ognjen Backović, EP v rokometu 2024",Robert Kaurin,V slovenski reprezentanci je na lanskem svetovnem prvenstvu po prihodu Uroša Zormana na mesto selektorja zavel svež veter. O pričakovanjih na EP-ju v Nemčiji smo se pogovarjali z nekdanjim reprezentantom in strokovnim komentatorjem Ognjenom Backovićem.,0.0,neutral
